5138947434,38.06156061,46.28100367
5163653191,,
5167933957,38.02656006,46.37219667
5366155114,0,0
5166766756,38.04964816,46.3428018
5167633883,38.04983401,46.35689827
5168633677,38.02906293,46.35234305
5167653945,38.04732703,46.36838945
5169615134,38.02488105,46.38020757
5167783571,38.03690146,46.36995568
5166913713,38.03474716,46.33714656
5167773741,38.03850003,46.3679976
5166811445,,
5167843151,38.02920757,46.36497262
5169679850,,
5366155641,,
5167948117,,
5169675176,38.02921924,46.38419979
5163819464,38.06259202,46.31117629
5167614866,0,0
5168649642,0,0
5167663111,38.04385805,46.36794958
5167663111,38.04385805,46.36794958
5165734791,38.05385027,46.31360439
5165878753,38.05662401,46.30909678
5166774539,38.04183762,46.33931494
5137664535,38.07307075,46.29929307
5169673489,38.02747649,46.38486708
5167738359,38.04374446,46.35767969
5165667851,38.06032838,46.32538546
5169616136,38.02675341,46.38044182
5167649141,38.04826349,46.36533192
5165694731,38.06429798,46.32418068
5166745891,38.04985564,46.33600012
5166814663,38.0390314,46.34958018
5166794999,38.04106783,46.34529205
5167766468,38.04097403,46.36498857
5166966548,38.0317731,46.34405132
5167948157,38.02920294,46.37229808
5165678475,38.06108749,46.32377818
5137965391,38.07055611,46.28202943
5166858196,38.04860675,46.34551661
5137635534,38.06992562,46.30143571
5166778869,,
5163666913,38.06358966,46.30523645
5167859111,38.03298136,46.37069912
5163655111,38.06336831,46.30731307
5167733918,38.04847623,46.35186406
5166846838,38.04667584,46.34665274
5138636635,38.06245267,46.29515781
5168646849,38.03087811,46.35277315
5138766545,38.06211551,46.29153339
5335115783,37.57490659,47.39382727
5388159354,,
5388113971,,
5388153167,38.30770082,45.37962992
5388118783,38.31009796,45.36900974
5388157614,38.30531332,45.38435419
5388159531,38.30499601,45.38283095
5388115515,38.31532909,45.35593295
5388133697,38.31899236,45.35623065
5388118589,38.31272631,45.36328365
5388137331,38.32508098,45.3650591
5388117555,38.31172075,45.35800833
5388159338,38.30868163,45.38877515
5441111438,0,0
5431654146,0,0
5441813304,0,0
5441714457,0,0
5431848886,,
5431946546,0,0
5441645333,,
5431835515,0,0
5441644549,0,0
5441643956,0,0
5431833481,,
5431947671,,
5431835996,0,0
5431637711,0,0
5431656491,0,0
5431744177,0,0
5441813241,,
5581643518,37.13121357,46.9754257
5581643558,37.13029251,46.97377571
5581631513,,
5581631541,,
5581633133,37.12344852,46.9658051
5581613518,37.12399257,46.96872437
5581635167,37.1288497,46.97487348
5581644173,,
5581633131,37.12344852,46.9658051
5581635168,37.12860921,46.97490511
5581646817,,
5581635168,37.12860921,46.97490511
5355147585,37.94262753,46.0550343
5355164399,37.95827651,46.05523543
5355154354,37.94484136,46.06235175
5355118783,37.94944748,46.04579982
5355164838,37.9637273,46.05859347
5355145669,37.94755668,46.04836047
5355175641,37.9538417,46.05130423
5355158668,37.95151614,46.05479051
5355116757,37.94873131,46.04427123
5355133658,37.95022566,46.05189444
5355146399,37.94473505,46.04581652
5399116518,0,0
5471885226,37.94697114,47.55078926
5471735773,37.94052613,47.52258564
5471953138,37.93784873,47.54556244
5471635313,37.93268812,47.52903826
5471745167,37.9448105,47.53001521
5471765310,37.94946998,47.52152347
5471813313,37.93784858,47.53186029
5471948989,37.93416483,47.5397296
5471843714,37.94643951,47.53088241
5381743391,0,0
5384133641,0,0
5389186361,0,0
5387145458,38.15157752,45.62454343
5381133986,38.13176345,45.71747563
5381657885,0,0
5381868131,0,0
5387145137,38.14880517,45.62738883
5381117655,38.12660465,45.70972383
5385135668,,
5381633495,0,0
5381615361,0,0
5381616177,0,0
5381846949,0,0
5381755749,0,0
5384171337,0,0
5385185986,0,0
5381611111,0,0
5385138757,0,0
5381713118,,
5381911111,,
5381133976,38.13089501,45.71799025
5381846934,,
5387147569,38.14128329,45.61343397
5387145699,38.14438473,45.62791473
5384133665,0,0
5385138596,0,0
5386134773,38.27833706,45.9810117
5386131939,38.27271884,45.97975475
5386144941,38.28026877,45.98417332
5386131758,38.2721964,45.98087789
5386114518,38.27930697,45.97928775
5386145651,38.28142825,45.98198959
5541855953,0,0
5541936433,0,0
5541733681,0,0
5541936468,0,0
5541633344,0,0
5541635457,0,0
5541633344,0,0
5541793794,,
5541839411,,
5541846985,0,0
5541614318,0,0
5541768861,0,0
5541916994,0,0
5541735474,0,0
5541635455,0,0
5541635455,0,0
5541911111,0,0
5541745345,0,0
5541946517,0,0
5541793796,0,0
5541946515,0,0
5541735376,0,0
5541768861,0,0
5541745171,0,0
5541768861,0,0
5541839411,,
5376178143,37.77841057,45.90554222
5376145381,0,0
5376145917,37.7841076,45.89824428
5373134787,37.80287551,45.8961401
5376174351,37.78147491,45.90761815
5376193139,0,0
5373135898,37.8021876,45.89939927
5376136541,37.7846744,45.90411871
5376140513,,
5376136541,37.7846744,45.90411871
5376157958,37.78721802,45.9061347
5376151111,37.7812477,45.91025435
5373117527,37.80735057,45.90413106
5373134787,37.80287551,45.8961401
5376136551,,
5373133713,37.8029954,45.90272634
5376115364,,
5513733113,37.39839847,46.2371811
5516657631,37.38808475,46.22716519
5515855439,37.36159532,46.26207264
5515634188,37.37424332,46.24338523
5535111933,0,0
5517718849,37.40279281,46.25906991
5518946446,,
5518954566,0,0
5516753656,37.39837666,46.23042979
5517884454,37.39895911,46.26286596
5518165469,0,0
5513836661,37.39701822,46.24540888
5516715533,37.39096415,46.21677309
5514865449,37.38741068,46.2469894
5513996119,37.38968417,46.24548847
5519663599,,
5513713131,37.39865334,46.23407471
5513997581,37.39124252,46.24518967
5518636183,0,0
5515634873,37.37470043,46.24541623
5515663343,37.37395384,46.23289754
5514886355,37.38348692,46.24862491
5518814541,37.38242136,46.24997211
5514735494,37.38793516,46.23080108
5514945956,37.38101639,46.23989924
5518757581,37.37832548,46.26267535
5514819813,,
5514885646,37.38385537,46.24794979
5514746968,37.38816538,46.2343941
5519743585,37.37132817,46.20208981
5516657633,37.38898901,46.22759292
5516657735,37.38898901,46.22759292
5513996813,37.38911994,46.24503345
5518814515,37.38201245,46.24978592
5518713143,37.3782501,46.25357224
5517718844,37.40404596,46.25868774
5514937581,37.38284659,46.23709112
5517955799,0,0
5513654518,37.3965902,46.23379274
5515759120,37.37280328,46.24452123
5516774919,37.3924151,46.22681956
5514766551,37.38634784,46.23506485
5513633175,,
5518145947,0,0
5518145480,,
5535113311,,
5514849676,37.3873197,46.24119139
5515759120,37.37280328,46.24452123
5515855439,37.36159532,46.26207264
5513745351,37.40082283,46.24085446
5519657754,37.36611974,46.20487925
5518814541,37.38242136,46.24997211
5517755358,37.40506985,46.25801126
5517718831,37.40404126,46.25636916
5517855111,37.4028556,46.26721167
5519743585,37.37132817,46.20208981
5517915513,37.40118983,46.27193225
5514859498,37.38853419,46.24495523
5518713361,37.37867493,46.25142002
5518145947,0,0
5518653785,37.36440605,46.2652775
5518757581,37.37832548,46.26267535
5517767656,37.40715455,46.25499004
5514885589,37.38385537,46.24794979
5517718847,37.4032196,46.25997484
5513665915,37.39735158,46.23758176
5518848461,37.39456836,46.2613229
5517718840,37.4042664,46.25971938
5518850033,0,0
5517714563,37.40368141,46.25358412
5517888513,37.39590643,46.25832542
5513966141,37.39623292,46.24377906
5516633168,37.38945483,46.2189413
5517746763,,
5513988143,37.39314268,46.24878117
5514885521,37.38287722,46.24713363
5513987678,37.39119365,46.24880366
5518848531,37.39493204,46.26124425
5513744993,37.40032727,46.24158251
5518936140,37.391878,46.26746757
5517768471,37.40734208,46.25385313
5513747981,,
5513734383,37.40288048,46.23843157
5517966553,0,0
5518168438,0,0
5517638731,37.40522561,46.24750779
5513974671,37.39492949,46.24658028
5518154898,,
5514974759,,
5513837756,37.39915755,46.24459959
5513988143,37.39314268,46.24878117
5513873711,37.3992658,46.25020567
5436111111,0,0
5418981509,0,0
5417746456,38.43485399,45.79105832
5439135581,0,0
5419653186,38.43381237,45.73483287
5415935431,38.43598619,45.75941449
5418753117,38.41901326,45.77417502
5417813364,38.42801848,45.78376031
5414864118,38.43384711,45.74181919
5416819374,38.4391209,45.77755256
5414766114,38.42108896,45.75993012
5415817574,38.43456076,45.77177264
5414863997,38.4326511,45.74125359
5415985555,38.43662339,45.76398704
5418875676,38.42126782,45.78714752
5414767441,38.42214581,45.75494395
5416848516,38.44512853,45.78153964
5413813968,38.42246918,45.77129719
5415933785,38.43649108,45.75864199
5416617957,38.43431645,45.77625388
5415856689,38.44126158,45.77372927
5439115371,0,0
5413959418,38.41725911,45.7589694
5418653588,38.42751593,45.77834126
5416877131,38.44326232,45.7869279
5413959417,38.41725911,45.7589694
5416849581,38.44584738,45.78303736
5417855557,38.42617637,45.79229115
5416614681,38.43366602,45.77472719
5447116366,0,0
5439114495,0,0
5414658639,,
5415968481,38.43405744,45.76771255
5418843111,,
5416685981,,
5415611111,38.43597484,45.74114917
5416714812,,
5416719919,38.44081534,45.77640469
5416618769,,
5416638993,,
5414836716,38.43269512,45.74656233
5413838395,38.41985048,45.77310097
5414864118,38.43384711,45.74181919
5416718859,38.43972664,45.77498687
5417634141,38.43224946,45.78306888
5416635943,,
5416854551,38.44408856,45.78553793
5414734913,38.42801451,45.76260901
5416739543,38.44232117,45.77807877
5417615797,,
5417747759,0,0
5561673485,37.14450284,46.10005003
5561686514,,
5561885644,37.16827131,46.10131424
5561938151,37.14018132,46.10792966
5314865475,37.42459631,47.72144701
5318633198,37.41581213,47.71024701
5316833648,37.4339471,47.73175018
5316814314,37.4326991,47.72989609
5319764898,0,0
5314843791,37.42344714,47.71933496
5315882158,37.44304277,47.72194042
5314634155,37.42883819,47.71322577
5314613919,37.4294842,47.71123971
5315946967,37.43098537,47.72844975
5576111855,0,0
5395138678,0,0
5391946598,0,0
5397116531,0,0
5395116647,0,0
5395157341,0,0
5397135377,0,0
5391944385,,
5391947946,0,0
5397116004,0,0
5397116531,0,0
5391816359,,
5391835396,0,0
5391948836,0,0
5391831437,0,0
5395147947,0,0
5391818788,0,0
5391715111,0,0
5397137773,0,0
5391819153,0,0
5395158940,0,0
5395113885,0,0
5571964941,0,0
5571973698,0,0
5571819939,0,0
5571919195,0,0
5571841137,0,0
5571943769,,
5571945494,0,0
5571937764,0,0
5571633165,0,0
5571948950,0,0
5571986183,,
5571634381,0,0
5571715915,,
5571831635,,
5571831635,,
5571736851,,
5449116734,,
5449116714,,
5458113361,,
5458121997,,
5715745832,,
5715788737,,
5716698581,,
5714136884,,
5719663673,,
5719165474,,
5719187481,,
5719186117,,
5719165475,,
5714648419,,
5718956331,,
5714136178,,
5714795111,,
5719774547,,
5715634553,,
5714699645,,
5715755731,,
5719186117,,
5715616681,,
5716764146,,
5716884346,,
5716763196,,
5741615544,,
5717736541,,
5713848311,,
5716714508,,
5716178399,,
5716334966,,
5718159615,,
5716767331,,
5717814757,,
5716934111,,
5717435950,,
5717435880,,
5718159614,,
5771631436,,
5775145173,,
5771847947,,
5774199989,,
5771811137,,
5771919794,,
5771849383,,
5751843132,,
5951773836,,
5951873745,,
5951461309,,
5951736784,,
5951857878,,
5951846948,,
5951873387,,
5951773553,,
5951847988,,
5951733641,,
5956164562,,
5951975813,,
5951958520,,
5951130040,,
5951121379,,
5951453036,,
5951130040,,
5951132131,,
5951736784,,
5951692543,,
5951969758,,
5951342830,,
5951848184,,
5951855756,,
5951857616,,
5951855618,,
5951848367,,
5951755372,,
5951845971,,
5951853944,,
5951843374,,
5951833457,,
5951753640,,
5877165798,,
5877144651,,
5877161137,,
5877143371,,
5877144653,,
5877163483,,
5781714017,,
5781831217,,
5781914520,,
5781814313,,
5781856423,,
5781955892,,
5781856424,,
5781955891,,
5781653158,,
5781713268,,
5991859167,,
5991876993,,
5991919563,,
5991957857,,
5991769751,,
5991984181,,
5991675411,,
5991687354,,
5991618315,,
5871933419,,
5871844819,,
5871638639,,
5851879554,,
5851937959,,
5851719320,,
5851619167,,
5851937959,,
5851815942,,
5851943138,,
5848151347,,
5813645111,,
5841715781,,
5816833595,,
5813779331,,
5815615641,,
5817856433,,
5814813174,,
5813915878,,
5814713456,,
5815976511,,
5815619591,,
5841653332,,
5815937971,,
5818715397,,
5819653719,,
5841964671,,
5841653343,,
5814764787,,
5848114738,,
5815643113,,
5815643113,,
5819664855,,
5816745483,,
5813933881,,
5817856435,,
5815767712,,
5819614385,,
5817743659,,
5814764788,,
5814891153,,
5816637389,,
5813645114,,
5818667730,,
5814891154,,
5814843767,,
5818753936,,
5814613131,,
5813644999,,
5818663345,,
5814833170,,
5817817148,,
5831813943,,
5817854713,,
5817843346,,
5819733114,,
5815649146,,
5814613133,,
5831943505,,
5837118732,,
5813615513,,
5816784671,,
5814845733,,
5816637863,,
5817645983,,
5815744789,,
5814675946,,
5969327045,,
5964111118,,
5966111402,,
5961849614,,
5961773711,,
5969327045,,
5969317984,,
5969326761,,
5966113456,,
5967110085,,
5966114848,,
5967112750,,
5969319584,,
5881754353,,
5881864517,,
5891943982,,
5881935721,,
5881644813,,
5881943161,,
5881766733,,
5881734451,,
5881643187,,
5881713515,,
5881745800,,
5881883518,,
5881943343,,
5881715973,,
5881745799,,
5881897917,,
5881746639,,
5881715973,,
5881713393,,
5881875866,,
5881765414,,
5881746117,,
5891914661,,
5881673574,,
5891945719,,
5881814137,,
5881815365,,
5881745668,,
5881713145,,
5881733368,,
5741133111,,
5981645593,,
5981949179,,
5981683311,,
5981933899,,
5981645673,,
5981613349,,
5986112065,,
5981734541,,
5981613975,,
5981645661,,
5875179431,,
5875188333,,
5757111134,,
5757195117,,
5973173954,,
5973191746,,
5867145561,,
5867115862,,
5861669519,,
5861918131,,
5861977134,,
5861791437,,
5861684879,,
5861699766,,
5861918577,,
5867135533,,
5861634151,,
5977174185,,
5977183972,,
5977173984,,
5977183972,,
5977184555,,
5977194152,,
5977194151,,
5977194150,,
5977184561,,
5977185595,,
5977194150,,
5977173325,,
5977186158,,
5977172991,,
5916985437,,
5913614148,,
5915844314,,
5916916149,,
5914673199,,
5914337795,,
5916916149,,
5914678187,,
5915864177,,
5917645486,,
5915916111,,
5915874153,,
5915653197,,
5913713481,,
5915737753,,
5913933111,,
5913713481,,
5916866532,,
5916973999,,
5913613551,,
5917745865,,
5917748989,,
5913933114,,
5913837533,,
5916973544,,
5913854311,,
5915763779,,
5915737753,,
5998113061,,
5971617673,,
5971974173,,
5971766543,,
5971833846,,
5971866695,,
5971974173,,
5971746831,,
5971819391,,
5971614893,,
5971984587,,
5971958821,,
5971819367,,
5971917549,,
5971863107,,
5971734894,,
5971761263,,
5971617673,,
5971736155,,
5971818979,,
5971867589,,
5971847730,,
5761634667,,
5761878593,,
5761665385,,
5761659394,,
5761713155,,
5761638759,,
5761876879,,
5761631137,,
5761617591,,
5761918425,,
5761631137,,
5761739367,,
5761757356,,
7565115564,,
7565113414,,
7565154143,,
7565137969,,
7565137511,,
7565118761,,
7565144681,,
7565146663,,
7565137453,,
7565137511,,
7565134695,,
7565133358,,
7565134695,,
7553113389,,
7553115188,,
7538159738,,
7514764658,,
7518614461,,
7514763175,,
7516915552,,
7538148499,,
7519655743,,
7514763671,,
7516613745,,
7518616384,,
7519656934,,
7515915583,,
7519643991,,
7516734945,,
7518614459,,
7518748452,,
7519643991,,
7518788168,,
7515645596,,
7519685789,,
7519690002,,
7514669331,,
7516764742,,
7516785541,,
7514955951,,
7514955951,,
7519699877,,
7516695546,,
7538137561,,
7514763431,,
7514879616,,
7515776989,,
7516794976,,
7519666997,,
7519656928,,
7513843453,,
7518765879,,
7513758151,,
7518750016,,
7514936583,,
7551868186,,
7551735135,,
7551818339,,
7551633658,,
7551735414,,
7551745756,,
7551867688,,
7551754459,,
7551857346,,
1736175516,,
7551966144,,
7551744187,,
7551814831,,
7551819185,,
7551819574,,
7551836696,,
7551714783,,
7551113578,,
7548125421,,
7559113630,,
7558177844,,
7558177844,,
7558154557,,
7558116176,,
7559181233,,
7558130025,,
7558174348,,
7546176165,,
7546133771,,
7546133769,,
7546133769,,
7546176498,,
7546133789,,
7561788696,,
7561663615,,
7561854755,,
7563149686,,
7569119411,,
7568113899,,
7561799991,,
7563115153,,
7561846663,,
7561879971,,
7568113451,,
7561813576,,
7561747795,,
7563135887,,
7561735449,,
7561799416,,
7563138946,,
7561187445,,
7561163841,,
7561875136,,
7561164976,,
7561818418,,
7561319786,,
7561884935,,
7561735499,,
7561864961,,
7561818418,,
7561745364,,
7561799168,,
7561985943,,
7561933690,,
7561884936,,
7561787767,,
7561176890,,
7561744417,,
7569119411,,
7561793665,,
7561813571,,
7561684640,,
7561876977,,
7563139548,,
7561793665,,
7561664593,,
7561187453,,
7561683968,,
7563168379,,
7561877758,,
7561854745,,
7561797486,,
7561747795,,
7561794411,,
7561733477,,
7561684641,,
7561783695,,
7561634998,,
7541894567,,
7541976764,,
7541845111,,
7541643519,,
7541894567,,
7514869971,,
7541876634,,
7541658197,,
7541876431,,
7541964793,,
7541887749,,
7541658197,,
7541693161,,
7541859487,,
7554174155,,
7554144763,,
7555198594,,
7555147676,,
7554153457,,
7554155174,,
7554155844,,
7555199343,,
7554165465,,
7555118951,,
7554173689,,
7555145731,,
7555118955,,
7537115536,,
7537139194,,
7536163864,,
7536114694,,
7536157613,,
7536157634,,
7536114694,,
7536163870,,
7537138693,,
7536147737,,
7536145597,,
7536113199,,
7536116534,,
7533144366,,
7533175781,,
7547118391,,
7547118387,,
7547137998,,
7547134751,,
7547118387,,
7547111437,,
7547130095,,
7547115591,,
7547134981,,
7547138665,,
7564115879,,
7564133673,,
7511391653,,
7511813198,,
7545195434,,
7545133917,,
7545147393,,
7545171191,,
7545147369,,
7545147845,,
7545147292,,
7545117719,,
7545117719,,
7545147445,,
7545171539,,
7545135478,,
7545148479,,
7545147369,,
7545114892,,
7545145795,,
7545148763,,
7557173265,,
7557164387,,
7557198774,,
7551467973,,
7551453139,,
7557198774,,
7557164389,,
7551465799,,
7531964475,,
1988964414,35.81515503,51.41465378
1955645513,35.80151367,51.50582886
1989813751,35.81005859,51.42919159
1955757516,35.79883194,51.51311493
1955887737,35.79649353,51.52160645
1984183584,35.80635834,51.38498306
1698738915,,
1693615731,35.79223251,51.48050308
1954746143,35.80347443,51.47274017
1987949633,35.80363464,51.41501999
1955867396,35.80636978,51.52630234
1938995589,35.79685974,51.45643997
1965754653,35.79611588,51.42299271
1955867737,35.80765915,51.52632904
1961835155,35.80615234,51.42498779
1695719184,35.79496384,51.49954987
1963815411,35.79767609,51.43299103
3345134544,,
1974933653,,
1698619387,,
1986955743,35.80067444,51.41639328
1953744511,,
1954754673,35.80161285,51.47340775
1956914513,35.81923294,51.48923492
7856114576,,
1693913741,35.78837204,51.48722839
1977813493,35.81728745,51.46006012
1933715711,,
1955739859,,
1669715861,35.77017212,51.47883987
1914873673,35.78440094,51.43360901
1698738918,,
1933974353,35.79748154,51.43954086
1956636181,35.81381989,51.47913361
1914836643,35.78649521,51.43287659
1955887737,35.79649353,51.52160645
1933963173,35.79832458,51.43717575
1989648983,,
1983665335,35.79419708,51.39669037
1955733818,35.80243301,51.50827026
1669953441,35.77481842,51.48480606
1961634853,35.79979706,51.42064667
3341715836,,
1938764381,35.79886246,51.44172287
3341675599,,
1955636753,,
1698738917,,
1955743835,35.80176544,51.52004623
3341646961,,
1696715561,,
3341654464,,
1695719184,35.79496384,51.49954987
1978733141,35.81390381,51.46310806
1698619388,,
1955745955,35.80575943,51.51956558
1984134556,35.80728149,51.38178635
1936653113,35.80691528,51.4519043
1934774151,,
1979763113,35.81104279,51.44468307
3341646976,,
1987635641,,
1698619383,,
1954835343,35.80882645,51.46788025
1955656638,35.80773926,51.51153946
1955643186,35.80223465,51.50173569
1965754713,35.79582214,51.42292023
1989813483,35.80899811,51.42937088
1988643175,35.80694199,51.42247009
3341637411,,
1963846153,35.80064774,51.43265915
1986744614,35.79600143,51.41473389
1698611754,,
1955758719,35.79735947,51.51718521
3341654615,,
1957713465,35.81242752,51.47715759
1934647511,35.79990005,51.43735123
1977734781,35.81424332,51.45854568
1978913115,,
1985836453,35.8023262,51.40505219
1693615741,35.79223251,51.48050308
1983965609,,
1955758135,,
1698738917,,
1978739911,,
1961744741,35.80104446,51.42311096
1987913873,35.8041153,51.41909409
1698715111,,
1955735488,,
1955758135,,
1698738916,,
1963737716,,
1935634451,35.80859375,51.4428215
1955636753,,
1977814899,35.81696701,51.46033478
1698613361,,
1987875543,35.80776215,51.41397476
1955735439,,
1694613461,35.80073547,51.48616791
1931663153,,
1939663931,35.78367996,51.4380722
1937934613,35.79947662,51.45828247
1955743831,35.80117035,51.52024078
1983965612,,
1956636181,35.81381989,51.47913361
1694613161,35.79919815,51.48546219
1955733818,35.80243301,51.50827026
3341654613,,
1931663465,35.7876358,51.44000244
1933714483,35.79192352,51.43748856
1973736153,35.81896973,51.42854691
1954746583,35.80347443,51.47274017
1989614193,,
3341654485,,
1934716313,35.80474472,51.43561935
1938974573,35.79203033,51.45562363
1978977141,35.81738663,51.48096466
1978737613,35.81731796,51.46902466
1938714431,35.79533386,51.44087219
1974933691,35.81912994,51.43514252
1971817143,35.80932617,51.43941879
1931663166,,
1955817981,35.80205154,51.53549957
1931663153,,
1984715783,35.80733871,51.39747238
3341787898,,
1931663163,,
1971754663,35.80998611,51.43619537
1956838451,35.81573486,51.48802567
3341677339,,
3341654491,,
1698617449,,
1954744613,35.80366898,51.47176743
1978913115,,
1977657313,35.81579971,51.45629501
1348643596,35.69099808,51.35784531
1353975557,35.6783638,51.36610413
1354656735,35.682827,51.37039948
1348953581,35.6829567,51.35895538
1348784451,35.68928909,51.36289597
1355669799,,
1348958811,35.68340683,51.35959625
1357759686,,
1356657195,35.67514038,51.3697052
1353768887,35.67734528,51.37205887
1356845871,,
1346635411,,
1357613114,,
1348846971,35.68621063,51.35774994
1345955431,,
1356657195,35.67514038,51.3697052
1354716835,35.68157196,51.37496185
1346765881,35.68457413,51.375103
1347916911,35.68401337,51.36660385
1344985617,35.69691086,51.36592865
1353658633,35.67704391,51.37854004
1348635811,35.69024658,51.35700989
1354617335,35.68132401,51.37057495
1346677987,35.69174957,51.37413025
1348738541,35.68887329,51.35692978
1355856841,35.67327118,51.37815857
1354964841,35.68144989,51.36119843
1346753431,35.68603897,51.37619781
1357615463,35.67431259,51.35916901
1355746331,35.67668152,51.37818909
1353688931,35.67938614,51.37789536
1356779998,35.67060471,51.37029266
1348846369,35.68508148,51.35772705
1348784651,,
1345793311,35.70009613,51.37644958
1356845971,35.67046356,51.37281799
1353688931,35.67938614,51.37789536
1345657545,,
1355983139,35.6729393,51.37358093
1357974635,35.67338181,51.35886383
1355669814,,
1348635751,35.69121933,51.3572197
1353688931,35.67938614,51.37789536
1346765491,,
1346878697,35.68775558,51.37564087
1353978665,35.6783638,51.36610413
1343975331,35.69459152,51.3620491
1313836431,35.69749451,51.38893127
1196934611,,
1333814935,35.67615509,51.39372253
1314764714,35.69948578,51.39776993
1316955731,35.69207001,51.39492035
1317895191,35.68640518,51.40161896
1196755661,,
1316774736,35.69451904,51.39805603
1317848474,35.68210983,51.39894485
1194663811,,
1196754591,,
1333845781,35.67742538,51.39144897
1311833611,35.6952858,51.38288116
1338955511,35.66642761,51.39162827
1111915114,35.68092728,51.40321732
1314894364,35.69617081,51.39738083
1311668311,35.6996994,51.37863159
1113644815,35.68639755,51.40538788
1137614463,35.68799591,51.40381622
1196985551,,
1315695311,35.70038605,51.39968872
1338955381,,
1318838691,35.69257736,51.38784409
1335855615,35.67062378,51.39943695
1318618499,35.6941452,51.38440323
1335717611,,
1333954511,35.6779213,51.38786697
1195834971,35.67123413,51.40581131
1196966311,35.6622963,51.40202332
1331713341,35.67963791,51.38235092
1339794611,35.66453934,51.39342499
1319748753,35.69021606,51.38246536
1139617911,35.69457245,51.40639496
1339866811,,
1195837731,,
1338814551,35.66486359,51.38692093
1195643811,,
1339779614,35.66362762,51.39385605
1337895671,35.67203903,51.38862228
1338887931,35.66394043,51.38637543
1193645511,35.67956924,51.40206528
1194767461,,
1333665111,35.68374252,51.38322449
1113839611,35.68447876,51.40383148
1111933511,35.68106079,51.40415573
1339896381,,
1313933181,35.69759369,51.38957977
1138614611,35.69138336,51.40375519
1333833517,35.67689896,51.39223862
1333665411,,
1311789581,35.69914627,51.3817482
1335874781,,
1314783431,35.69895554,51.39630127
1316954631,35.69295883,51.39452744
1193745541,35.67801666,51.40738678
1194663715,,
1113839611,35.68447876,51.40383148
1331713389,35.6798439,51.38231277
1331836631,35.67614746,51.38513565
1319758981,35.68991852,51.38342667
1311788111,35.69945526,51.38167953
1315783464,35.70074463,51.4009285
1139619661,35.69432068,51.40482712
1133915614,35.69740677,51.41070938
1317983364,35.68617249,51.39489365
1335796651,35.67499542,51.39974213
1333665411,,
1317833511,35.68296432,51.39757538
1319947641,35.68619537,51.38126755
1315793111,35.69953537,51.40056992
1317833411,35.68259048,51.3974762
1318893543,35.69215012,51.38602448
1193713711,35.67864227,51.40450287
1195718813,,
1338955381,,
1139739961,35.69440079,51.40704727
1337896871,35.67154312,51.38887405
1196933111,,
1196746911,,
1319746117,,
1339693155,35.66345978,51.3926239
1317848463,35.6824379,51.39910889
1313953841,35.69889832,51.38995361
1179944443,35.66279984,51.43748856
1157913781,35.68511963,51.43725586
1157943811,35.68727875,51.43683624
1171754711,35.68070221,51.44325638
1114718113,35.68019104,51.41090012
1148839511,35.70012665,51.42687988
1159753511,,
1171913641,35.67972946,51.44442749
1159753499,,
1198767513,35.6668396,51.41065216
1156814411,,
1151894361,,
1135818311,35.692276,51.41602707
1154753411,35.69734573,51.43709946
1135818111,35.69226074,51.41542435
1144847711,35.68935394,51.42200089
1166618151,35.6721077,51.43100357
1131656314,,
1151858563,35.69754028,51.44168472
1199653711,35.67072678,51.40739059
1199915413,35.66809082,51.41028595
1169634491,35.66510391,51.41764832
1154657511,35.69542694,51.44079208
1191733461,35.67813873,51.41344452
1197633361,35.66596985,51.40653992
1177935311,,
1176898133,35.66828918,51.44529724
1154834463,35.69316864,51.44376755
1171836411,35.68279266,51.44219971
1158813131,35.68511963,51.43887711
1154913411,,
1158864611,,
1168713133,35.66514206,51.42702866
1166996463,35.67016602,51.43510437
1116734411,,
1119754711,35.67820358,51.43684769
1174613361,35.6784935,51.44288254
1154933881,35.69345856,51.43625641
1145778111,35.70051956,51.42497635
1198915111,35.65979004,51.41407394
1199663471,35.67128754,51.40758133
1154768511,35.69425583,51.4391861
1154913711,,
1175973311,35.67355347,51.44518661
1174915331,35.67411423,51.44561768
1143914461,35.69099045,51.42578506
1119753914,35.67905426,51.43609238
1154835661,35.69163132,51.44441986
1169674693,35.66685486,51.4197464
1171985811,35.68117142,51.44599533
1117645981,35.68339539,51.42938995
1148866613,35.70006561,51.4299202
1197965664,35.66077805,51.40776443
1169918513,35.65947342,51.42259598
1154915413,35.69428253,51.4355278
1154735866,35.6960907,51.43664169
1167846561,35.66480637,51.43331146
1155696511,35.69556427,51.44191742
1155694163,,
1175885461,35.67188644,51.44399643
1166643513,35.67432785,51.43037415
1177714913,35.66373444,51.43689728
1199915691,,
1135715917,35.69469452,51.41371155
1156838141,35.68917465,51.44348907
1159794411,35.68753433,51.4463768
1146933413,35.69312668,51.42985535
1154834463,35.69316864,51.44376755
1118916341,35.68133545,51.43525314
1119618961,35.67785645,51.43310928
1199915811,,
1198717141,35.66453552,51.41163254
1178684911,35.66555786,51.44107056
1118655834,35.68441772,51.433918
1154713611,,
1175767414,35.67116547,51.43867874
1178685513,35.66610336,51.44127274
1148953119,35.70028687,51.43054962
1119933567,35.67637634,51.43418121
1178653561,35.66432571,51.44298935
1119933567,35.67637634,51.43418121
1158673611,35.68943787,51.44124603
1198717141,35.66453552,51.41163254
1154717413,35.69441223,51.43769836
1198633641,35.66597748,51.41249084
1131673911,35.69595337,51.41535187
1155715611,35.69224548,51.44671249
